Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
South Africa,ZAF,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.37497367072439,6.35008599838876,6.313623810005269,6.27444302270223,6.2466762075963,6.23645056992406,6.222096140571081,6.222136469742201,6.23094066967597,6.241087206828659,6.2491311454572305,6.24744961350112,6.252664987487449,6.25649075373328,6.24821756731557,6.22388599703581,6.162507059840679,6.08708530582776,6.02143988859985,5.99889426516203,6.03506044198977,6.125245614031511,6.26260210422997,6.41928992341091,6.557409182570961,6.65616440638036,6.698655829091081,6.714638927842269,6.714490435009941,6.715387046919401,6.728635779330901,6.78706221987709,6.858914815778821,6.939104755434281,7.0208475363537595,7.100193542415321,7.151180350922309,7.200851294730179,7.25486734512352,7.32010934070743,7.399013349077539,7.4466096807497095,7.52192861925325,7.61725889173524,7.71473961811185,7.80075965462394,7.81067758532166,7.80385474284978,7.80521151075144,7.84770692721154,7.94671818820381,8.03396451569025,8.16388028312611,8.31847563715461,8.46653749036844,8.58813024822487,8.71309207775685,8.80957261818741,8.87016801850893,,
South Africa,ZAF,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.6640862424683895,6.631372371610559,6.58829973646041,6.53770950467095,6.4857000887092395,6.43519002064753,6.37323441722499,6.315192426525759,6.267705960260321,6.23903241217282,6.23214689844663,6.232872178343,6.26079536693122,6.297862360542751,6.31937659728881,6.313108525697549,6.247169304687639,6.159201543211349,6.0761653094077,6.035747154022991,6.0555261759196295,6.132472101421651,6.257772241974879,6.404430724964991,6.5354968385620795,6.63038351756778,6.655873038465639,6.6581670905919506,6.647165444278,6.63894914922698,6.64403466560341,6.686699877625281,6.745923712744871,6.8165323999424805,6.89190606295203,6.9683687106359,7.03384306061904,7.10300986202765,7.182639032807501,7.2799974604782305,7.3967533069097495,7.484059565551389,7.5935117163483605,7.71581132950189,7.83466606735096,7.9402107613530095,7.98464282326599,8.01834882836737,8.06260121627743,8.14625545657612,8.28205907192232,8.37369386804599,8.512407961605179,8.68095653346336,8.846299126617279,8.98558232643197,9.120425351964089,9.22356137063693,9.28864489054308,,
South Africa,ZAF,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.55240394742029,5.51493951909137,5.49696858431646,5.49170441871285,5.48917272979055,5.48262424627887,5.456880325384019,5.43194729875301,5.41084725502409,5.39741300405517,5.39302807208698,5.38147806957577,5.37748373838861,5.3794983600508095,5.38613103588635,5.39577773890503,5.3888464970576795,5.392519930891889,5.396700780808259,5.38653793964074,5.3559487187286,5.30932509030669,5.240194734943151,5.175842811982339,5.15375081575822,5.19109543541577,5.26085157129412,5.38404543901469,5.53211903958578,5.66517573427792,5.76225249262744,5.85484979396385,5.925617512485879,5.98566666603408,6.05105323970683,6.129640721103031,6.18050698663529,6.23636546647506,6.2981648660187,6.36447486797905,6.43368185629239,6.4513471956242405,6.47198247437106,6.501383872304291,6.54486357890118,6.605718354645231,6.66047176205708,6.7191449700344,6.77484901999259,6.82047706661343,6.85670038068457,6.890041795665099,6.90190521721503,6.90712936950892,6.9324030071686105,6.99705323097332,7.1457803220687195,7.3334636282339,7.5396518608955,,
South Africa,ZAF,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.75773570122441,5.726357164904151,5.70981580175563,5.702292127007871,5.6964016215101205,5.68631125920476,5.65689132067765,5.63092318072046,5.60694260816414,5.58212239944878,5.55538360055444,5.510314598511231,5.46365012161875,5.42352229368653,5.401734763845849,5.40312797749349,5.39317799614074,5.409812617521941,5.43458672648075,5.441014771328209,5.416777499497429,5.3688859553943,5.2923867341134105,5.21701720086282,5.183926608903059,5.212319221403191,5.25900933686579,5.35930403911888,5.48518947453596,5.59786648189068,5.67726282322228,5.74073996904998,5.78808655132439,5.82948584972529,5.879721170598169,5.94587322327018,6.00039588139394,6.061619477399661,6.13064968761304,6.20735597728043,6.291763438336401,6.3407901541835905,6.39695044392264,6.46308309695634,6.54167102714591,6.63347122619169,6.7010652056844195,6.77638892845039,6.8544084619557095,6.929510817451201,7.0018082272380395,7.0442629017063,7.06690732777011,7.08418695519756,7.122721135936089,7.20310828501909,7.3744129094499895,7.58732208457199,7.81957440882892,,
South Africa,ZAF,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.0602243545857695,5.015143540658981,4.93891049962484,4.8505157279242095,4.77754153621604,4.733621655728941,4.6977262990308395,4.68828285631025,4.69510535160198,4.70252880034186,4.7021573393299105,4.6841088207083095,4.66140379325644,4.638400328273179,4.622679549675411,4.6180827437347105,4.606638136462809,4.60513512549437,4.6091238235716,4.6126022989062,4.61227429388774,4.61171229532957,4.61092740513692,4.606294066519251,4.59318299480476,4.570740856605401,4.52842488984259,4.47829672134871,4.43782723838616,4.43258142110105,4.47576507188921,4.58141909540291,4.7318746839384005,4.904229193508,5.066653254970429,5.20207561204464,5.28666492971125,5.34495057132336,5.387672567271331,5.43201605505067,5.48812128316471,5.520954366077991,5.55319732547647,5.5818744180740705,5.6047243654418,5.62401578436342,5.65845136606597,5.6862550247277905,5.7101421699498704,5.7360776592499505,5.767823339666389,5.84003470994897,5.92018675751004,5.99645607531417,6.055220441725591,6.091503319237349,6.13092836398621,6.15824101053457,6.19158467397154,,
South Africa,ZAF,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.1360176782516,5.07818669403167,5.0084707158048305,4.93808618688983,4.883614724649759,4.85244437317732,4.82591108671234,4.82128388390408,4.82927696426854,4.8370696755604,4.838055106398981,4.82019935599169,4.801051326870691,4.7807967681239,4.76100877173982,4.74321805484749,4.7020048255126605,4.66213675406088,4.62711134652715,4.60201060242883,4.5890592860896104,4.5874780084863,4.59960298246411,4.61475590347092,4.61882095831904,4.60602787362547,4.5532241845802695,4.48777850860943,4.42896577597846,4.40487404861963,4.42990331297212,4.49588463845178,4.608843151359929,4.7470604613308796,4.87999346259736,4.9911155259307005,5.07049208057266,5.127420431126629,5.17219815531622,5.22074353830762,5.2822515428066,5.3190623828891,5.364020693403679,5.41496769233434,5.46843985197817,5.52347882929713,5.5690970067742,5.60973898081605,5.648309170401441,5.691654117701209,5.744743435970499,5.82870834234795,5.91768983748856,6.00011313072217,6.06424367804992,6.10724935329417,6.15685271909181,6.198886635842969,6.25110084743363,,
South Africa,ZAF,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.20407678654778,4.2086442368797305,4.2351351543113,4.26796760041345,4.28617312890891,4.2786512554894305,4.23358933221194,4.17125584886132,4.10403984399535,4.0492472766819,4.016112949782491,3.99062336454544,3.9835738792505495,3.98737908301848,3.9919997642500604,3.9919440048843597,3.9754588713219303,3.95887589002124,3.9434788730719306,3.93114291504662,3.92265674365963,3.91545803200252,3.9092816402305903,3.9051086157201405,3.90452367641761,3.9076987266894103,3.90532539448546,3.9135160711006303,3.92487777927997,3.9294028155673395,3.9237736705086803,3.9275178392923302,3.9220803903874,3.9241524498122997,3.95771260986492,4.03450570613144,4.11956078453068,4.24136375697324,4.3821811340616,4.515182682171741,4.62427641702156,4.69480227285752,4.74118643324577,4.770971434535059,4.79438091134808,4.81601965234323,4.8462367175034,4.8735702250445,4.89811450894583,4.92054168047814,4.940890952511509,4.98226255248944,5.03049190679585,5.085569442356009,5.14557242915621,5.2069913169157305,5.25966692254436,5.32028971991927,5.384448948366701,,
South Africa,ZAF,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.39392286642903,4.37316358476271,4.3519413337953905,4.32884610749164,4.30231864203686,4.27116667411722,4.2197567335037895,4.16780296103863,4.1213073168222,4.08784728162755,4.07077570741933,4.05155256655575,4.0473635243115,4.05246124340738,4.059650479063009,4.06467110870299,4.0481923668104205,4.0340417300442795,4.01995496188627,4.00261676475686,3.9804402642156202,3.94907564122552,3.91183819704888,3.87681313748766,3.8550800510164396,3.8512345869616,3.84021452590645,3.8503980964508098,3.8694973482389106,3.87984256441142,3.87367714382448,3.8502412501219396,3.8127085239679803,3.7809162773288594,3.78160106298646,3.82769356100388,3.90128397532099,4.012361649472109,4.143486485020951,4.2690220792023394,4.373927626171961,4.4298251470312,4.46812371722683,4.497079790970849,4.52712961517412,4.56324418481464,4.60002633194207,4.63797928408691,4.67686506149934,4.71600141989351,4.75435981106236,4.81303273255992,4.8773450987032,4.947503080812201,5.021265374265759,5.09420856799084,5.14687688035999,5.20688540916312,5.27177082734912,,
South Africa,ZAF,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.6683008117697598,3.65643268402768,3.61374150130463,3.55991548497701,3.52287769602345,3.5153108880585004,3.51336679454107,3.5371078095539703,3.57043323170891,3.59060851674362,3.58636091647116,3.55067400498461,3.4980209673492797,3.4403932344658195,3.39493707530611,3.37015669331402,3.34884666060761,3.34633086311535,3.35405152109976,3.3599849838832303,3.3577697287362005,3.3454113589684202,3.3269489062057698,3.30730789557782,3.2937312632367903,3.2894797457759797,3.2830709976816896,3.2866921071946202,3.29739364396089,3.3116409020820297,3.32794659349918,3.3635853711961206,3.4066481780346,3.45179327485348,3.49130527822861,3.52189904355558,3.5142040962492596,3.4944154208309706,3.4796690335835403,3.4933136063635803,3.54667575476813,3.6263120014446497,3.7387871644547497,3.8648282810320898,3.9770888796482198,4.06006871135234,4.12025302550841,4.15986567413816,4.18573067981139,4.20866704717141,4.234082048705639,4.27134864771774,4.31265319204535,4.35623777532103,4.4008113791192995,4.44709532640044,4.4801554766068605,4.51687142420288,4.55793268125559,,
South Africa,ZAF,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.62984753211748,3.6319719355952595,3.62348772151439,3.60920594066339,3.5967508948847002,3.58931174243599,3.5681074408490003,3.55493306766377,3.5453962727567796,3.53277631776999,3.51411488580661,3.4743696230547796,3.43120615231131,3.39100879284109,3.36306561096606,3.3516377045463104,3.33689412246096,3.33720439917412,3.3454707400217796,3.35216339857302,3.35225278759072,3.3410675203975404,3.32589053035563,3.30860167429379,3.2921667591174195,3.2783870225352003,3.2504168468300403,3.2238338367409503,3.20152411455077,3.18855521335293,3.18832421055188,3.20880773171461,3.24069892106989,3.2744048766408502,3.2971777318425697,3.30445628715074,3.28465431756646,3.25453657564216,3.23108890864752,3.2375060286197503,3.2846831212858496,3.34554624751091,3.43718931227866,3.5419362734893,3.6358076265210895,3.70647683852803,3.7601561581194596,3.7966445521342798,3.8225856285328703,3.8484752429664097,3.87993019727616,3.93233863943432,3.9922655054698097,4.0560420465913705,4.120442504006641,4.185261120787049,4.22326622719236,4.26492429956549,4.31070711016806,,
South Africa,ZAF,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.80341763911013,2.8221505101449003,2.87321534048882,2.93656640538642,2.98661637143492,3.01057393084265,2.99439364556481,2.9603552180573702,2.9217758000844705,2.89685396514838,2.8940558125545697,2.89466451236259,2.91438710315058,2.94046665258861,2.95668898632967,2.9554261150987298,2.92586181744234,2.8861469671586,2.8439765118827403,2.81015285928669,2.7901062734855095,2.7738227525114705,2.7681826276683803,2.76893152472665,2.7709633972315,2.7716277643102902,2.7616808986420898,2.75499270312765,2.7521341501295002,2.75490037327211,2.76463979778121,2.7942110939857296,2.83145578346219,2.8736785424590896,2.91892507788847,2.96627607062473,2.9886691694275402,3.01364815400195,3.0370548109553397,3.0538258591867598,3.0627027676260696,3.0549422219867597,3.0415127608122403,3.0345977786272096,3.0509677750329196,3.09788978235033,3.16176105623666,3.2529524166974504,3.3561938965824103,3.45089099962411,3.52575854613318,3.59189433555362,3.64625097693098,3.69265122996418,3.7370673147349702,3.7830624686156,3.8096074675076497,3.83679019827879,3.8656022592018098,,
South Africa,ZAF,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.7861426528872,2.8019967141374,2.8257480695655097,2.8523621877628194,2.87663053370329,2.89546678487975,2.8909607621312303,2.88520576254942,2.87965120710087,2.87610937998128,2.8753769076612,2.86074775821322,2.85050294724082,2.84174161913447,2.83144996940186,2.81850732892985,2.7873032921622403,2.75650662344899,2.72920020358885,2.70975573254332,2.7000529958474497,2.6892372063902794,2.6860255871425003,2.6875547079203903,2.69094388916241,2.6946677730289306,2.68823523280343,2.6851566685735397,2.68314341987967,2.6801414825453196,2.67596789155714,2.6864312580063703,2.6942020715479,2.7009283934601402,2.71172498927146,2.72962370181254,2.7242014292517998,2.7322635834302598,2.7467145702088795,2.7577779257742403,2.76136514422997,2.74273389466451,2.71731345969145,2.6974785359068196,2.6998843686683704,2.7314629668529804,2.78438957489304,2.86135298665904,2.94829611273289,3.0276791283245,3.09064670489536,3.1499493103274103,3.20348742559796,3.25467804781354,3.3085029926775498,3.367391686375,3.39529760781704,3.42668477432359,3.46177497999392,,
South Africa,ZAF,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2.42453265681577,2.38309473196752,2.3223522118337003,2.2619568076107597,2.22792291013097,2.2308226076259503,2.24215165895456,2.28411848362533,2.33883454508224,2.3828252136500896,2.40483601393848,2.39081709726388,2.3621832980854,2.3310378989183302,2.3135479009528797,2.31646253330128,2.31744839286358,2.3368010303303,2.3629364287085,2.38030792632052,2.38140449094106,2.3564682442887204,2.32032742631698,2.28236973858432,2.25500904199221,2.2436774556462202,2.23150653576606,2.2347212602897404,2.2475245946310403,2.26265345059068,2.27673835783652,2.29411725698717,2.3172229778028797,2.34696832237506,2.38442122317106,2.42889868617464,2.44586904278181,2.46656626145193,2.49118124863864,2.51919288551291,2.5490361139294504,2.55984741888285,2.5764765324433,2.59524502506371,2.6103170111273197,2.6190970956534,2.60913433802535,2.59212409316306,2.5798742213157797,2.5892972133775296,2.6283452881294798,2.6981108717739,2.7957492215945603,2.90609695702416,3.00958713668804,3.09635173559187,3.14715514954796,3.18734073577295,3.22109173614461,,
South Africa,ZAF,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.1506310896544902,2.1382043659940098,2.1271417831820902,2.12123700887531,2.1259688312368,2.14274001340269,2.14945390907685,2.16733044648881,2.19118607208875,2.21397325614769,2.23207807598619,2.2283835979837003,2.22290986000132,2.21803680717932,2.21683068638494,2.22015533560859,2.20873266639673,2.20361957920976,2.20151152881019,2.19752244389549,2.18921296490637,2.16384312489811,2.13568329231405,2.11033233803381,2.0949688203125802,2.09226223928597,2.08707363281608,2.09411948968831,2.10913405485224,2.12638422528705,2.14261726257276,2.16344039972822,2.19019864619071,2.22177007703126,2.25492996687696,2.28581309327092,2.26402409838013,2.2389806007026203,2.21659268321489,2.20404599974092,2.20412540255316,2.1966332591835003,2.20184186218306,2.21292107779138,2.2202673931654,2.21954001911006,2.20394089131449,2.18271714410856,2.16725529354869,2.17254629723894,2.20445587746272,2.25823894226303,2.3366088989256,2.42763511093094,2.5159736369528396,2.59412845679797,2.63112038980213,2.66082064014012,2.6878382183206098,,
South Africa,ZAF,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.86569698897768,3.87737008455518,3.88063381800623,3.8752253209967593,3.86095547664419,3.8383291356374802,3.8300302942692297,3.8123006063058003,3.791115953022,3.77268408302446,3.7602601856946802,3.77746641546885,3.79393379501019,3.80751988690383,3.8157111239814703,3.8180704910029,3.83856600686584,3.85107567854628,3.8576894881584503,3.85997286120259,3.8589554721684403,3.88258957806135,3.8967082678174503,3.90254386060574,3.90153218778972,3.8952137702174197,3.91351755240402,3.9274060348080804,3.9392427130590804,3.9515224721368303,3.9668282849022596,4.018478775257529,4.07779594481438,4.14521462137698,4.22080541791935,4.30534419087977,4.359969035779,4.40628256690945,4.44654649278678,4.4826348939792595,4.51573382392538,4.554219835943139,4.5817663455542,4.6000641791866395,4.60989803476769,4.6118406074309695,4.66269174089981,4.70301981734072,4.731709583655481,4.74746612868975,4.7510625581008705,4.79969571428063,4.84481208573682,4.89312325017391,4.95295318918134,5.02943260387525,5.122219493056161,5.219178626198651,5.31800500542302,,
South Africa,ZAF,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,366906.0,376947.0,387080.0,396928.0,405972.0,413972.0,422570.0,430032.0,437271.0,445398.0,455048.0,468620.0,483150.0,498048.0,512525.0,526213.0,541669.0,556206.0,570505.0,585367.0,601258.0,621433.0,641713.0,661776.0,681138.0,699592.0,720505.0,740780.0,761247.0,782970.0,806829.0,837745.0,872102.0,909406.0,948689.0,989369.0,1023314.0,1055123.0,1085715.0,1116285.0,1147604.0,1178133.0,1207248.0,1235260.0,1262261.0,1288437.0,1323806.0,1357951.0,1390792.0,1422221.0,1452459.0,1490992.0,1531108.0,1574336.0,1622619.0,1677160.0,1733000.0,1792122.0,1853908.0,,
